date,deviceid,window,rpm,angle,temperature,humidity,windspeed,winddirection,power,maintenance
2019-07-03,WindTurbine-6,2019-07-03T08:25:00.000+0000,8.847603104677102,8.968425439379814,32.239475243374976,88.72712741635968,8.872712741635967,N,224.02913061881193,false
2019-07-03,WindTurbine-6,2019-07-03T08:30:00.000+0000,8.278155351171165,8.391201341675817,30.164484250408165,83.01648886436904,8.301648886436904,SW,196.11931758426041,false
2019-07-03,WindTurbine-6,2019-07-03T08:35:00.000+0000,7.203452569070356,7.301822483161014,26.248411916737435,72.23896080914162,7.2238960809141615,E,148.50279602677907,false
2019-07-03,WindTurbine-6,2019-07-03T08:40:00.000+0000,7.695113404805575,7.8001974096338715,28.03995784779795,77.16952257844747,7.7169522578447465,N,169.46627283344895,false
2019-07-03,WindTurbine-6,2019-07-03T08:45:00.000+0000,6.975033845137498,7.070284486902209,25.416084821112655,69.94829101045238,6.994829101045237,E,139.23418191368003,false
2019-07-03,WindTurbine-6,2019-07-03T08:50:00.000+0000,9.19837617004996,9.32398864059034,33.51764509608377,92.24481306492952,9.224481306492951,N,242.14503088665816,false
2019-07-03,WindTurbine-6,2019-07-03T08:55:00.000+0000,8.270278412152116,8.383216835652311,30.13578174448722,82.9374959254086,8.293749592540859,E,195.7462670999649,false
2019-07-03,WindTurbine-6,2019-07-03T09:00:00.000+0000,8.69011855300333,8.808790288160864,31.665622727068424,87.14781246324198,8.714781246324197,NE,216.12481341524864,false
2019-07-03,WindTurbine-6,2019-07-03T09:05:00.000+0000,8.17989028060127,8.291594369225209,29.806419555095164,82.0310493804908,8.20310493804908,SW,191.49091996697092,false
2019-07-03,WindTurbine-6,2019-07-03T09:10:00.000+0000,8.966052238516903,9.088492107451739,32.67108794942062,89.91498035983155,8.991498035983154,W,230.0677570487905,false
2019-07-03,WindTurbine-6,2019-07-03T09:15:00.000+0000,8.009201635457218,8.118574810231433,29.184453098831106,80.319318758418,8.0319318758418,SE,183.58267071672546,false
2019-07-03,WindTurbine-6,2019-07-03T09:20:00.000+0000,8.70719496870455,8.826099898365609,31.72784688820355,87.31906125162128,8.731906125162128,W,216.97503502186072,false
2019-07-03,WindTurbine-6,2019-07-03T09:25:00.000+0000,7.981601657735871,8.090597928877926,29.083882493669723,80.04253568948985,8.004253568948984,E,182.31958669491254,false
2019-07-03,WindTurbine-6,2019-07-03T09:30:00.000+0000,7.873600135274345,7.981121544135526,28.690339477730806,78.95945536465715,7.895945536465714,S,177.4189232267658,false
2019-07-03,WindTurbine-6,2019-07-03T09:35:00.000+0000,7.785773929057164,7.892095988540023,28.370312599540313,78.07870078092046,7.807870078092045,SW,173.48295349049053,false
2019-07-03,WindTurbine-6,2019-07-03T09:40:00.000+0000,8.619963258481508,8.737676957165705,31.409986273424575,86.44426849971593,8.644426849971593,SE,212.64934935771834,false
2019-07-03,WindTurbine-6,2019-07-03T09:45:00.000+0000,8.099677327183162,8.210286032550108,29.514134345719754,81.22664339005834,8.122664339005834,W,187.75376934721595,false
2019-07-03,WindTurbine-6,2019-07-03T09:50:00.000+0000,8.175955061407604,8.28760541091543,29.792080145848335,81.99158550641363,8.199158550641362,E,191.3067176231565,false
2019-07-03,WindTurbine-6,2019-07-03T09:55:00.000+0000,7.731281497676634,7.836859411801124,28.17174951170071,77.53222996333014,7.753222996333013,E,171.06304620954188,false
2019-07-03,WindTurbine-6,2019-07-03T10:00:00.000+0000,7.253756616853661,7.352813479988741,26.43171309830763,72.74342892377354,7.274342892377353,NW,150.58412450408952,false
2019-07-03,WindTurbine-6,2019-07-03T10:05:00.000+0000,7.4906539584674325,7.592945877420456,27.294935135939625,75.11912552377706,7.511912552377705,SE,160.58046019444717,false
2019-07-03,WindTurbine-6,2019-07-03T10:10:00.000+0000,8.681675647085095,8.800232086428311,31.63485791391929,87.06314379305992,8.706314379305992,SE,215.70506423718234,false
2019-07-03,WindTurbine-6,2019-07-03T10:15:00.000+0000,7.948112440184259,8.056651384590014,28.961852290980765,79.70669308470514,7.970669308470513,NE,180.79284273390164,false
2019-07-03,WindTurbine-6,2019-07-03T10:20:00.000+0000,8.829869359295083,8.95044952303977,32.17485586132859,88.54928667605252,8.85492866760525,NW,223.13196242866357,false
2019-07-03,WindTurbine-6,2019-07-03T10:25:00.000+0000,8.967879539274367,9.090344361718204,32.67774638751232,89.93330522648948,8.993330522648947,N,230.16154321354963,false
2019-07-03,WindTurbine-6,2019-07-03T10:30:00.000+0000,8.448529929352489,8.563902544827352,30.785306288918644,84.72506990354469,8.472506990354468,SW,204.27514276210337,false
2019-07-03,WindTurbine-6,2019-07-03T10:35:00.000+0000,7.984126942672361,8.093157698953297,29.09308429219405,80.06786020683899,8.006786020683897,E,182.4349724933116,false
2019-07-03,WindTurbine-6,2019-07-03T10:40:00.000+0000,6.964069673217537,7.059170588911382,25.37613285389672,69.83833812632685,6.983833812632684,NW,138.79679688951123,false
2019-07-03,WindTurbine-6,2019-07-03T10:45:00.000+0000,8.941011024613996,9.063108932241146,32.579841135324706,89.66385754720795,8.966385754720795,NE,228.78444292283044,false
2019-07-03,WindTurbine-6,2019-07-03T10:50:00.000+0000,8.471534734144054,8.587221501846521,30.869132702217435,84.95577083144353,8.495577083144353,W,205.38911354325356,false
2019-07-03,WindTurbine-6,2019-07-03T10:55:00.000+0000,8.22238872273462,8.33467316752271,29.961278159943273,82.45723991430545,8.245723991430545,NW,193.48586270417508,false
2019-07-03,WindTurbine-6,2019-07-03T11:00:00.000+0000,8.216274218300038,8.328475163784123,29.93899772850755,82.39592133936074,8.239592133936073,NW,193.1982017054702,false
2019-07-03,WindTurbine-6,2019-07-03T11:05:00.000+0000,7.258765273379708,7.3578905344264065,26.449963968759615,72.79365763549507,7.279365763549506,NW,150.79215038375824,false
2019-07-03,WindTurbine-6,2019-07-03T11:10:00.000+0000,7.854603897310354,7.961865894690908,28.621119742587666,78.76895386879194,7.876895386879194,SW,176.56385658374984,false
2019-07-03,WindTurbine-6,2019-07-03T11:15:00.000+0000,7.2250210051562425,7.32368545651004,26.327004395740218,72.45525728561358,7.245525728561359,NW,149.39341567712495,false
